"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1070","53907405","台灣多娜瓦魯有限公司","高雄市鳳山區南正二路98巷2號3樓","","55000","1020305","1030529"
"1071","53910437","鼎天國際超跑有限公司","臺北市內湖區陽光街345巷3號","","3000000","1010704","1030623"
"1072","53910746","雲安科技股份有限公司","臺北市大安區和平東路3段63號4樓之5","","5000000","1010704","1030616"
"1073","53910788","亮吉有限公司","臺北市松山區三民路80巷4之2號","","200000","1010704","1030613"
"1074","53911196","無限空間國際股份有限公司","臺北市大安區忠孝東路4段148號3樓之5","","1000000","1010705","1030613"
"1075","53911365","玲昕事業有限公司","臺北市信義區忠孝東路5段524巷1弄13號7樓","","650000","1010705","1030613"
"1076","53911837","恆揚貿易有限公司","臺北市大安區忠孝東路4段285號5樓","","5000000","1010709","1030612"
"1077","53913693","常宸有限公司","臺北市大同區敦煌路88巷6號11樓之1","","6000000","1010713","1030625"
"1078","53916729","百千鳥有限公司","臺北市大同區延平北路3段108之1號4樓","","850000","1010724","1030623"
"1079","53923257","新馬風有限公司","臺北市大安區仁愛路4段371號","","3000000","1010816","1030625"
"1080","53925733","可麗必優美股份有限公司","臺北市中山區松江路31號10樓","","500000","1010823","1030625"
"1081","53925852","博羚實業有限公司","臺北市松山區光復南路13巷5號2樓","","500000","1010824","1030605"
"1082","53928485","堺純代有限公司","臺北市文山區興隆路3段286號","","100000","1010904","1030613"
"1083","53929359","豐悅水產有限公司","臺北市信義區福德街165巷21號","","1000000","1010906","1030624"
"1084","53930320","益丞企管顧問有限公司","臺北市大安區信義路4段98號5樓","","3000000","1010911","1030603"
"1085","53930454","福爾摩莎第一好茶有限公司","臺北市松山區復興北路369號9樓之3","","2100000","1010911","1030626"
"1086","53935535","名源貿易有限公司","臺北市中山區南京西路1之1號10樓","","250000","1010926","1030619"
"1087","53936470","富庫樂國際股份有限公司","臺北市中山區龍江路149巷11號1樓","","1500000","1010928","1030617"
"1088","53939455","億碩視傳科技股份有限公司","臺北市內湖區港墘路103號4樓","","10000000","1011009","1030619"
"1089","53939862","宇達國際有限公司","臺北市南港區東新街170巷21之1號5樓","","500000","1011011","1030618"
"1090","53942156","塑旺股份有限公司","臺北市大同區昌吉街26號1樓","","1000000","1011018","1030613"
"1091","53948341","曼克斯數位娛樂有限公司","臺北市大安區新生南路1段103巷52號","藍柏特","500000","1011106","1030604"
"1092","53953337","明峰國際燈飾照明有限公司","臺北市大安區忠孝東路4段169號11樓之1","","50000","1011123","1030617"
"1093","53955911","台灣勤美科技有限公司","臺北市北投區立農街1段203號7樓","","500000","1011203","1030630"
"1094","53963406","翔富企業有限公司","彰化縣花壇鄉長沙村20鄰中山路二段122號之4","","2000000","1010724","1030618"
"1095","53963433","金泰信有限公司","桃園縣桃園市龍岡里江南十街24號10樓","","100000","1010725","1030612"
"1096","53967873","歐斯樂精密工具有限公司","臺中市西屯區協和里工業區35路9號","","1000000","1010806","1030619"
"1097","53968802","喬本一企業有限公司","屏東縣里港鄉塔樓村塔樓路1-52號2F","","500000","1010807","1030620"
"1098","53968922","蒸寶健企業有限公司","屏東縣里港鄉塔樓村塔樓路1-52號2F","","500000","1010807","1030620"
"1099","53972849","強光企業有限公司","桃園縣蘆竹市富國路一段1巷161弄12之9號","","500000","1010816","1030626"
"1100","53974017","福吉企業有限公司","臺中市中區大誠里仁愛街18號5樓之4","","1000000","1010820","1030618"
"1101","53974699","宏元報關有限公司","基隆市仁愛區華五街14號","","5000000","1010820","1030617"
"1102","53976583","亞洲電訊有限公司","臺中市北屯區文心路四段81號9樓之1","","2000000","1010827","1030630"
"1103","53982950","詠沁國際事業有限公司","臺中市西屯區何成里大隆路135號5樓之10","","100000","1010911","1030618"
"1104","53983846","家光實業有限公司","桃園縣桃園市明德里中正路1223號11樓","","500000","1010913","1030613"
"1105","53986111","冠展企業有限公司","臺中市豐原區田心里中山路220之5號7樓之5","","500000","1010918","1030611"
"1106","53986978","文石有限公司","澎湖縣望安鄉東安村望安81號1樓","","1000000","1010920","1030605"
"1107","53987028","名裕食品有限公司","臺中市大甲區頂店里中山路1段1415號","","500000","1010920","1030609"
"1108","53988075","唯聖科技股份有限公司","嘉義市西區福全里福義街23號1樓","","1000000","1010924","1030626"
"1109","53990190","青瓦投資有限公司","臺中市西區五權八街109號1樓","","5000000","1010927","1030605"
"1110","53991727","吉發不動產仲介經紀有限公司","臺中市北區梅川里青島路3段4號1樓","","500000","1011002","1030618"
"1111","53994169","吉鑫車業有限公司","桃園縣平鎮市廣明路35號1樓","","3000000","1011008","1030603"
"1112","53995759","旌旗興業有限公司","臺中市北區健行里忠明路424地下一層之2號","","1000000","1011011","1030630"
"1113","53997222","和熹有限公司","桃園縣蘆竹市南榮村中正路83巷22號1樓","","3000000","1011016","1030617"
"1114","53998539","永田南北雜貨有限公司","桃園縣中壢市舊明里中正路406號","","1000000","1011018","1030612"
"1115","54003172","福旺旺有限公司","臺中市北屯區崇德二路1段157巷34號1樓","","1000000","1011030","1030630"
"1116","54003807","地球人股份有限公司","桃園縣觀音鄉樹林村樹林子2之6號","","500000","1011031","1030618"
"1117","54004854","深客行動股份有限公司","臺中市清水區橋頭里30鄰民治五街196號1樓","","2000000","1011102","1030605"
"1118","54006558","耐斯餐飲有限公司","臺中市北屯區北平路四段2號1樓","","1000000","1011107","1030630"
"1119","54006950","祥邑海港國際有限公司","嘉義市西區大溪里北港路1061號1樓","","2500000","1011107","1030610"
"1120","54014760","幾丁植美國際有限公司","新北市永和區中和路389巷12號4樓","","1000000","1011011","1030603"
"1121","54018386","台灣威達科科技有限公司","新北市永和區竹林路191巷17號","","5000000","1011029","1030603"
"1122","54021811","瑞旺環保科技股份有限公司","新北市板橋區縣民大道3段270巷17號9樓","","900000","1011114","1030609"
"1123","54021925","露克杰有限公司","新北市永和區文化路135巷2號","","300000","1011114","1030624"
"1124","54022902","皕元有限公司","新北市淡水區新春街65巷31號3樓","","500000","1011120","1030626"
"1125","54026822","鼎晟餐廳有限公司","新北市永和區民族街29號","","500000","1011210","1030604"
"1126","54027553","胡萊互動科技有限公司","新北市中和區中正路700號4樓之5","","5000000","1011213","1030623"
"1127","54027815","環雲有限公司","新北市新店區永業路81巷40號2樓","","1000000","1011214","1030624"
"1128","54030109","膜淨科技股份有限公司","新北市新莊區化成路382巷12號（1樓）","","5000000","1011225","1030604"
"1129","54031085","鼎洋企業有限公司","新北市樹林區三福里三福街42巷18號3樓","","2000000","1011228","1030617"
"1130","54031607","益大金屬企業有限公司","新北市三重區三和路2段13巷17號(1樓)","","1000000","1020103","1030613"
"1131","54034230","鼎拓國際有限公司","新北市三重區重新路4段53號13樓","","3000000","1020116","1030626"
"1132","54039360","三四八零投資有限公司","新北市永和區保生路1號19樓之1","","5000000","1020207","1030626"
"1133","54045953","詰陞有限公司","新北市土城區金城里金城路3段8號8樓","","1000000","1020315","1030619"
"1134","54052399","紅川家股份有限公司","新北市永和區豫溪里豫溪街28巷9號4樓","","500000","1020415","1030627"
"1135","54055213","安宏通訊有限公司","新北市中和區國光里民德路52之1號","","1000000","1020424","1030620"
"1136","54058289","森海水產有限公司","新北市中和區碧河里中山路2段391之2號5樓","","1000000","1020508","1030626"
"1137","54059908","廣義實業有限公司","臺南市歸仁區歸南里民生南街2段205號1樓","","600000","1010720","1030610"
"1138","54060497","進溢自動化股份有限公司","臺南市官田區官田里官田401之11號","","2000000","1010801","1030624"
"1139","54061833","開陽照明有限公司","臺南市安南區本原街1段228號1樓","","1000000","1010827","1030626"
"1140","54062191","鴻基兆業投資有限公司","高雄市左營區孟子路358號4樓之2","","5000000","1010904","1030605"
"1141","54067647","啓勝醫療器材有限公司","臺南市永康區五王里中山南路224號1樓","","2000000","1011213","1030626"
"1142","54077878","創造貿易有限公司","臺南市下營區新興里裕農街35巷1號","","3000000","1020606","1030616"
"1143","54079664","璟展實業有限公司","臺南市東區富裕里東門路2段241號1樓","","1000000","1020702","1030609"
"1144","54082767","佳展興業有限公司","嘉義市西區福全里福全街81號1樓","","10000000","1020820","1030530"
"1145","54084863","信運有限公司","臺南市新化區竹子脚247之362號1樓","","150000","1020923","1030617"
"1146","54087242","台柬農墾開發股份有限公司","臺南市東區中華東路1段2巷4號","","2500000","1021104","1030620"
"1147","54087432","尚桀開發有限公司","臺南市安平區建平里建平十五街48號1樓","","300000","1021104","1030605"
"1148","54090295","慧云有限公司","臺中市北屯區平陽里梅川東路五段2號5樓","","300000","1011116","1030604"
"1149","54093841","家煇實業有限公司","臺中市大甲區頂店里中山路1段998之1號","","2000000","1011126","1030618"
"1150","54097282","旭開國際有限公司","新竹市香山區牛埔東路15之2號11樓","","291000","1011203","1030603"
"1151","54101482","金福田生醫科技股份有限公司","","","0","1011213","1030611"
"1152","54101791","崧富資源科技股份有限公司","臺中市中區成功路351號1樓","","5000000","1011213","1030611"
"1153","54103427","蘭洋事業有限公司","宜蘭縣羅東鎮中正南路138號1樓","","5000000","1011218","1030610"
"1154","54103524","冠虹傳播有限公司","基隆市中正區觀海街2號5樓","","1000000","1011218","1030604"
"1155","54104827","歡坐餐飲有限公司","臺中市北屯區崇德路2段31號","","2500000","1011220","1030624"
"1156","54107325","安然裕興業有限公司","臺中市西區民龍里台中港路1段199巷5號1樓","","300000","1011225","1030630"
"1157","54110356","曼斯資訊有限公司","桃園縣八德市大和里銀和街71巷7號","","1000000","1020103","1030605"
"1158","54110671","飛翔航空科技有限公司","臺中市南屯區文心路一段73號7樓之1","","4000000","1020103","1030603"
"1159","54128763","百昇有限公司","桃園縣中壢市復興里長樂五街90號3樓","","200000","1020221","1030606"
"1160","54128790","日昌水泥建材有限公司","南投縣南投市福興里永鳴路158巷23號1樓","","1000000","1020221","1030604"
"1161","54129329","長昱興紙器有限公司","桃園縣蘆竹市南興村奉化路166之25號3樓","","5000000","1020223","1030627"
"1162","54136736","威寶營造股份有限公司","桃園縣桃園市會稽里大有路688號1樓","","5000000","1020312","1030606"
"1163","54136742","好宅盈家設計工程有限公司","臺中市大雅區三和里建興路51號1樓","","2000000","1020312","1030606"
