"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"669","28793093","德雷克科技有限公司","桃園縣桃園市寶慶里同德七街50號1樓","","1000000","0960912","1030707"
"670","28807245","大里旺有限公司","臺中市大里區東興里大明路131號8樓","","1000000","0961009","1030707"
"671","28807744","洋基電腦科技有限公司","雲林縣虎尾鎮西安里林森路二段187號1樓","","2000000","0961009","1030707"
"672","28819241","亙銘企業有限公司","臺中市大甲區武曲里大安港路222－1號","","500000","0961030","1030716"
"673","28829711","創悅室內裝修設計有限公司","臺北市松山區民生東路3段119號2樓","","2000000","0961203","1030718"
"674","28833145","鑫云企管顧問有限公司","新北市中和區建八路213號12樓","","1000000","0961217","1030731"
"675","28847112","樂子餐飲有限公司","臺北市大安區敦化南路2段103巷6號","","500000","0970221","1030709"
"676","28853768","冠盛建設股份有限公司","臺北市信義區基隆路2段189號17樓之6","","5000000","0970321","1030707"
"677","28885516","海悅皇家股份有限公司","桃園縣楊梅市新成路195號","","2000000","0961127","1030707"
"678","28895182","百麗網生技股份有限公司","高雄市鳳山區文湖街67號7樓","","2000000","0961212","1030709"
"679","28898815","喬圖安商品行銷有限公司","臺中市北區健行里忠明路432號4樓之1","","1000000","0961219","1030702"
"680","28903211","可唯國際貿易有限公司","新北市淡水區學府路102巷2-1號","","500000","0961226","1030717"
"681","28904838","日新通信股份有限公司","雲林縣北港鎮大同里大同路178號","","2550000","0961228","1030729"
"682","28906596","瑞豐綠色資源科技股份有限公司","桃園縣觀音鄉國建三路7號","","20000000","0970102","1030722"
"683","28909904","大地活動管理顧問有限公司","宜蘭縣頭城鎮頂埔里頂埔路2段193巷16號","","500000","0970108","1030703"
"684","28913983","格力普有限公司","新北市中和區中山路2段405號6樓","","3000000","0970116","1030702"
"685","28921695","亞事佳有限公司","臺南市官田區南里南150之5號1樓","","500000","0970129","1030630"
"686","28931130","三陽土地開發有限公司","臺中市豐原區北陽里向陽路327號1樓","","950000","0970222","1030724"
"687","28931167","綠展科技股份有限公司","桃園縣龍潭鄉九龍村五福街293號","","65000000","0970222","1030711"
"688","28936748","曜億工程有限公司","雲林縣東勢鄉復興村復國街11-7號","","500000","0970304","1030630"
"689","28940567","凌泓有限公司","新北市樹林區三俊街73巷20號","","1000000","0970311","1030707"
"690","28941799","祥嘉國際企業有限公司","桃園縣桃園市明德里莊一街3號2樓","","3000000","0970313","1030729"
"691","28952578","群威峰精密科技股份有限公司","桃園縣中壢市王子街1-1號4樓","","5000000","0970328","1030724"
"692","28959501","萬奕科技有限公司","臺南市中西區信義街69號","","1000000","0970408","1030730"
"693","28961112","青青房屋仲介有限公司","新北市永和區安樂路196號","","500000","0970410","1030715"
"694","29001422","妘采國際有限公司","高雄市左營區博愛2路366號21樓之6","","250000","0970807","1030702"
"695","29002941","桐鉅有限公司","臺北市大安區復興南路1段107巷5弄9號2樓","","1000000","0970905","1030711"
"696","29003879","瑪帝開發有限公司","高雄市三民區有光路102號","","300000","0970918","1030702"
"697","29007116","萬聖寶實業有限公司","高雄市三民區大順二路363號1樓","","900000","0971111","1030707"
"698","29010597","倍增投資股份有限公司","高雄市前鎮區翠亨北路573號地下室","","7536000","0980110","1030709"
"699","29014117","銘駿有限公司","高雄市苓雅區中正1路120號6樓之3","","5000000","0980317","1030630"
"700","29017064","紅鑫有限公司","臺南市永康區埔園里龍中街693號1樓","","1000000","0980422","1030710"
"701","29017944","富儷鑫有限公司","高雄市苓雅區英義街331號1樓","","500000","0980506","1030716"
"702","29019555","允盛冷凍食品股份有限公司","高雄市前鎮區北江街27號","","5000000","0980602","1030708"
"703","29035844","崎元企業有限公司","臺北市中山區中山北路1段83巷9號5樓之7","","5000000","0970612","1030703"
"704","29040804","聖坦撒羅齒輪有限公司","臺北市大安區敦化南路2段267號6樓之3","","250000","0970701","1030710"
"705","29049306","駿榮興業有限公司","臺北市信義區基隆路2段23號8樓之5","","3000000","0970731","1030730"
"706","29053188","錦福投資股份有限公司","臺北市中山區八德路2段308號13樓之1","","1000000","0970815","1030730"
"707","29060337","京艷實業有限公司","臺北市南港區園區街3號9樓","","2000000","0970917","1030710"
"708","29061357","迪爾連機械有限公司","新北市泰山區全興里仁愛路100巷11號13樓","","5000000","0970923","1030725"
"709","29077484","七海國際映像有限公司","臺北市中山區長安東路2段189號9樓之5","","1200000","0980714","1030730"
"710","29080827","龍銪企業有限公司","新北市新莊區中正路891-15號1樓","","1000000","0970423","1030717"
"711","29081038","乙興國際科技有限公司","高雄市仁武區華興街93號1樓","","5000000","0970423","1030728"
"712","29090310","台達數位科技股份有限公司","臺北市大安區復興南路1段352號8樓之3","","10000000","0970508","1030718"
"713","29091205","達翔通訊有限公司","臺中市北區北平路２段１８６號１樓","","1000000","0970512","1030725"
"714","29096588","珍泰豐海味有限公司","屏東縣東港鎮興東里中正路2段513號","","10000000","0970520","1030718"
"715","29098869","有登自動控制有限公司","桃園縣楊梅市新榮里新榮路223巷1號","","500000","0970523","1030701"
"716","29101392","野真有限公司","臺中市梧棲區福德里忠信路13號1樓","","1000000","0970527","1030714"
"717","29101533","欣叡興業有限公司","新北市新莊區中和街186巷1號(3樓)","","1000000","0970527","1030702"
"718","29102420","穎岑興業有限公司","新北市淡水區中山北路１段１８４巷５號","","500000","0970528","1030725"
"719","29107419","趙亮國際有限公司","新竹市東園里光復路二段647號1樓","","580000","0970606","1030630"
"720","29109583","大唐閣有限公司","臺中市西區公館里五權七街20號1樓","","500000","0970610","1030718"
"721","29116732","逸漢實業有限公司","臺中市豐原區西安里圓環南路183號","","250000","0970623","1030725"
"722","29117459","山映設計有限公司","南投縣埔里鎮北安里中華路244號","","1020000","0970624","1030709"
"723","29125839","台妍化粧品有限公司","彰化縣和美鎮山犁里仁愛路342號","","2000000","0970707","1030704"
"724","29127127","紘寬實業有限公司","彰化縣彰化市牛埔里一德南路33-7號","","1000000","0970709","1030710"
"725","29128435","黑蜜有限公司","高雄市鳳山區文衡路371號3樓","","1000000","0970711","1030728"
"726","29134464","濟業股份有限公司","新北市中和區保健路46巷26弄22號5樓","","3000000","0990127","1030718"
"727","29135175","飛蜜利國際有限公司","新北市汐止區忠孝東路476號7樓","","500000","0990129","1030715"
"728","29138638","艾丹羅米圖書股份有限公司","新北市中和區民利街58巷3弄1號","","1000000","0990225","1030717"
"729","29152878","維豐環保有限公司","新北市貢寮區仁里里仁和路34巷19號1樓","","2000000","0990429","1030730"
"730","29158444","真愛國際生技有限公司","新北市新莊區昌隆里昌平街59巷11弄11號7樓","","688888","0990525","1030721"
"731","29159892","即修網科技有限公司","新北市三重區重新路5段609巷20號3樓之5","","1000000","0990601","1030709"
"732","29160928","虎風有限公司","新北市汐止區大同路3段188號3樓","","1000000","0990607","1030725"
"733","29160976","言國有限公司","新北市新店區北新路2段168號1、2樓","","1000000","0990607","1030702"
"734","29166710","凱邑興業有限公司","新北市中和區板南路671號10樓","","2000000","0990629","1030709"
"735","29167990","立崇光學股份有限公司","新北市土城區勝利街10巷8號1樓","","500000","0990707","1030731"
"736","29168421","詠旭電子有限公司","新北市八里區中華路1段234號","","1000000","0990708","1030630"
"737","29172348","立昇國際行銷有限公司","新北市汐止區秀山里秀山路68巷15號","","3888888","0990727","1030703"
"738","29176359","合桂實業有限公司","新北市中和區中正路304號2樓","","300000","0990816","1030731"
"739","30413485","承圃有限公司","臺北市內湖區康寧路3段56巷162號1樓","","5000000","0611004","1030730"
"740","30829821","勝邁國際企業有限公司","臺北市內湖區行善路56號4樓之3","","3000000","0660719","1030722"
"741","30863952","國際裝潢材料有限公司","臺北市大安區永康街31巷12弄3號1樓","","3000000","0670824","1030701"
"742","30867752","渡假出版社有限公司","新北市新店區寶橋路73巷5號1樓","","3000000","0671106","1030718"
"743","30948045","瀚盟企業股份有限公司","臺北市內湖區瑞光路258巷50號4樓","","8000000","0700615","1030711"
"744","31339647","大強電線工業股份有限公司","桃園縣龜山鄉南美村南上路280巷9號","","20000000","0730924","1030724"
"745","33202673","建德煤氣有限公司","新北市中和區南山路146巷7號","","1000000","0581229","1030728"
"746","34303334","日正工程顧問有限公司","臺北市中山區吉林路231之2號","","7000000","0680705","1030725"
"747","34408647","益樟實業有限公司","新北市中和區民享街三二巷二十號","","5200000","0690401","1030722"
"748","34440457","聯笙實業有限公司","新北市板橋區國泰街七五巷二八弄五之三號","","6000000","0700416","1030717"
"749","34478559","福慶針織有限公司","新北市樹林區備內街100號3樓","","7200000","0710218","1030731"
"750","34622978","宏基成衣摺景有限公司","新北市板橋區干城路一五八號六樓之二","","500000","0730414","1030702"
"751","34645091","秀永榮煤氣有限公司","新北市永和區自由街五一︱一號一樓","","1200000","0720825","1030728"
"752","35919110","宏祥煤氣有限公司","新北市三重區碧華街321號1樓","","2000000","0600611","1030702"
"753","36127523","鎮祥實業有限公司","新北市新莊區龍鳳里龍安路103號(1樓)","","5000000","0711015","1030722"
"754","36304816","雙星傳播股份有限公司","新北市新莊區四維路105號3樓","","5000000","0731004","1030721"
"755","36356074","寶允企業有限公司","新北市五股區西雲路一四七號","","5000000","0740502","1030721"
"756","36519112","十福投資股份有限公司","臺北市中正區南陽街54號1樓","","50000000","0661109","1030701"
"757","38130566","賜豐煤氣有限公司","新北市新店區光明街二一一號一樓","","1500000","0600309","1030702"
"758","38141120","宏德煤氣有限公司","新北市新店區光明街一三三號","","1500000","0610119","1030702"
"759","38419693","七承高端科技股份有限公司","新北市中和區中正路736號7樓之1","王添丁","107000000","0730515","1030728"
"760","40564166","李林建設有限公司","宜蘭縣宜蘭市北津里中山路5段2巷5號1樓","","5000000","0670505","1030710"
"761","40610274","大渭工程有限公司","宜蘭縣羅東鎮仁德里中山西街86號","","10000000","0650715","1030721"
"762","43680554","台祥機械工程有限公司","桃園縣新屋鄉新屋村中興路四九號","","2000000","0640616","1030730"
