"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"998","54155000","圓喜餐飲有限公司","臺北市內湖區瑞光路583巷31號1樓","","10000000","1020107","1040316"
"999","54159152","富傳管理顧問有限公司","臺北市大同區承德路1段44號8樓","","300000","1020122","1040320"
"1000","54159651","鵬駿國際有限公司","臺北市中山區南京東路2段165號5樓","","1000000","1020123","1040326"
"1001","54164612","瑞信資本股份有限公司","臺北市信義區信義路4段456號11樓","","50000000","1020206","1040325"
"1002","54166885","凱瓦有限公司","臺北市大安區忠孝東路4段169號11樓之2","","1000000","1020223","1040316"
"1003","54168482","新月電子有限公司","臺北市信義區忠孝東路5段1之7號7樓","","500000","1020301","1040304"
"1004","54169124","依捷有限公司","新北市新店區安祥路110巷31號16樓","","100000","1020305","1040318"
"1005","54170065","美莊國際開發有限公司","臺北市中山區吉林路174巷20號3樓","","500000","1020307","1040313"
"1006","54170121","大熹有限公司","臺北市松山區南京東路5段118號6樓之3","","3680000","1020307","1040326"
"1007","54170804","台灣之星電信股份有限公司","","","0","1020308","1040331"
"1008","54170852","立馳數位有限公司","臺北市北投區吉利街131號3樓","","500000","1020311","1040302"
"1009","54171276","美達香肉鬆食品有限公司","臺北市大同區太原路154之11號2樓","","500000","1020312","1040320"
"1010","54171698","以林時尚有限公司","臺北市萬華區中華路1段170號2樓之2","","1000000","1020313","1040324"
"1011","54171780","中宏興業有限公司","臺北市中山區林森北路101號5樓（B室）","","300000","1020313","1040313"
"1012","54176011","青雲國際有限公司","臺北市中山區吉林路456巷10號","","1010000","1020325","1040303"
"1013","54176069","承亞數位整合行銷有限公司","臺北市信義區忠孝東路5段17號2樓","","5000000","1020325","1040331"
"1014","54176194","博陽國際資產管理股份有限公司","臺北市信義區忠孝東路5段510號3樓之11","","3501000","1020325","1040327"
"1015","54177139","遠準科技股份有限公司","臺北市中山區松江路220號9樓","","1500000","1020328","1040326"
"1016","54185406","安谷威有限公司","臺北市中山區復興北路48號3樓","","500000","1020326","1040309"
"1017","54187734","果豆音樂有限公司","臺北市中正區汀州路3段188號3樓之3","","500000","1020501","1040326"
"1018","54187875","百元合國際股份有限公司","臺北市內湖區安康路28之3號8樓","","5000000","1020502","1040317"
"1019","54188311","古士舶餐飲有限公司","臺北市大安區延吉街128之1號","","5000000","1020503","1040316"
"1020","54191110","鉉鑫國際有限公司","高雄市三民區澄清路503號1樓","","3000000","1020329","1040319"
"1021","54191580","知字心有限公司","高雄市鳳山區自治街75巷5號1樓","","88000","1020403","1040325"
"1022","54194799","朵檬行銷有限公司","高雄市三民區鼎愛街16號6樓","","500000","1020426","1040309"
"1023","54196419","巨輪股份有限公司","高雄市楠梓區智群路3號1樓","","1000000","1020509","1040319"
"1024","54199957","久盈盈科技企業有限公司","高雄市新興區民享街15之1號","","5000000","1020607","1040304"
"1025","54207582","珍佳美食有限公司","高雄市三民區陽明路146號1、2樓","","3500000","1020807","1040317"
"1026","54211158","將瑝國際生技有限公司","高雄市鳳山區自治街15巷39弄1號1樓","","1000000","1020912","1040319"
"1027","54214704","金亦升有限公司","高雄市鳳山區鳳仁路93之36號","","8000000","1021014","1040317"
"1028","54218434","語樂開發建設有限公司","高雄市鳳山區武慶二路172-3號3樓","","200000","1021118","1040309"
"1029","54224323","旭峰國際貿易有限公司","臺中市北區崇德路一段629號19樓之2","","5000000","1020327","1040305"
"1030","54225809","合立亞企業有限公司","新竹市香山區牛埔里牛埔東路251巷25號4樓","","1000000","1020329","1040303"
"1031","54226862","筌豐貿易有限公司","嘉義縣大林鎮平林里光彩街156號1樓","","100000","1020402","1040325"
"1032","54227412","昌新綠能有限公司","桃園市桃園區西埔里富國路651巷3弄18號","","6000000","1020402","1040313"
"1033","54228279","亞珂健康科技有限公司","桃園市桃園區中平里壽昌街20巷27-2號6樓","","1001000","1020403","1040324"
"1034","54232169","正永五金有限公司","臺中市太平區太平里永豐路213號1樓","","100000","1020415","1040305"
"1035","54240528","伍祥科技有限公司","桃園市中壢區中央西路二段164巷14弄10號4樓","","1000000","1020429","1040325"
"1036","54246494","廣香聚餐飲開發有限公司","基隆市信義區孝忠里深溪路36巷60弄10號7樓","","500000","1020509","1040305"
"1037","54250068","羽喬有限公司","苗栗縣竹南鎮龍鳳里7鄰龍安街102號1樓","","600000","1020517","1040303"
"1038","54252170","元展租賃有限公司","桃園市中壢區山東里月眉路1段123號（3樓）","","5000000","1020522","1040311"
"1039","54253939","卓岳新能源有限公司","彰化縣彰化市莿桐里彰鹿路35-3號1樓","","600000","1020524","1040302"
"1040","54254037","有你真好國際誠信有限公司","新竹市東區復興里經國路一段393號10樓之2","","2000000","1020527","1040303"
"1041","54255866","葆智科技有限公司","桃園市桃園區大興里春日路852號9樓","","1000000","1020529","1040303"
"1042","54257689","鈦郝企業有限公司","新北市三重區富華里五華街93巷4號(1樓)","","5000000","1020603","1040309"
"1043","54259223","勝軒貿易有限公司","桃園市桃園區中興里忠五路169號7樓","","300000","1020605","1040318"
"1044","54260404","錕翰生物科技有限公司","臺中市北區賴厝里漢口路四段46號","","500000","1020607","1040320"
"1045","54264062","圓樂股份有限公司","臺中市豐原區豐東路68巷7弄17號1樓","","1000000","1020617","1040304"
"1046","54271107","新尚食品有限公司","新北市汐止區大同路1段337巷16弄38號","","1000000","1020521","1040309"
"1047","54272746","禾動家品百貨有限公司","新北市三重區龍濱路173號(1樓)","","500000","1020528","1040303"
"1048","54280773","元鼎不動產經紀有限公司","新北市汐止區自強里新台五路1段176號","","1000000","1020702","1040324"
"1049","54281040","雪莉詩生技有限公司","新北市三重區六張街194巷2弄3號2樓","","1000000","1020702","1040325"
"1050","54282060","每兒美麗實業有限公司","臺北市信義區福德街300巷44弄5號","","1000000","1020705","1040330"
"1051","54283666","鼎業雲端科技有限公司","新北市板橋區中山路2段416巷38弄29號","","3000000","1020712","1040316"
"1052","54289459","翰宇崴有限公司","新北市永和區永和路2段57號4樓","","60000","1020808","1040318"
"1053","54292969","富麗昌有限公司","新北市中和區員富里員山路581巷2弄30號(1樓)","","300000","1020826","1040319"
"1054","54297280","人脈加有限公司","新北市淡水區民族路50巷40號7樓","","200000","1020916","1040318"
"1055","54300530","樺葳國際有限公司","新北市新莊區中華路2段158號9樓之5","","1000000","1021002","1040318"
"1056","54301382","沙瑪企業有限公司","新北市三重區重新路5段609巷8號4樓之1","","4000000","1021007","1040305"
"1057","54301398","路寶科技股份有限公司","新北市土城區大安里慶祥街94號(2樓)","","8000000","1021007","1040317"
"1058","54302426","勝豐企業有限公司","新北市三重區重新路5段609巷14號3樓之4","","5000000","1021009","1040323"
"1059","54309201","金鴻熱處理有限公司","新北市三重區國道路1段70巷16號","","1060000","1021108","1040324"
"1060","54313155","樂普思有限公司","新北市永和區勵行里勵行街9巷8號(1樓)","","500000","1021129","1040306"
"1061","54316505","音隼科技股份有限公司","新北市新莊區思源路177巷54號(1樓)","","2000000","1021216","1040324"
"1062","54319622","翠凡詩國際有限公司","臺北市松山區南京東路4段52巷1號","","1000000","1020508","1040309"
"1063","54321296","鶴雅國際有限公司","臺北市大安區復興南路1段79巷2號7樓之1","","10000000","1020509","1040327"
"1064","54321330","瀚絡娛樂國際有限公司","臺北市信義區嘉興街175巷2弄16號1樓","","1000000","1020513","1040330"
"1065","54324619","明泰宜實業有限公司","花蓮縣花蓮市主商里中華路40及42號一樓","","200000","1020522","1040316"
"1066","54324723","中華大吉合開發有限公司","臺北市大安區復興南路1段76號9樓之2","","41000","1020522","1040303"
"1067","54324771","風御實業有限公司","臺北市松山區八德路3段12巷7弄4號1樓","","100000","1020522","1040316"
"1068","54325841","宏百申科技股份有限公司","臺北市南港區三重路19之11號5樓(E棟522室)","","6000000","1020527","1040305"
"1069","54326975","思鹿生活企業有限公司","臺北市萬華區大理街42巷3號","","3000000","1020530","1040320"
"1070","54327355","漢禾管理顧問股份有限公司","臺北市北投區民族街3之4號1樓","","1500000","1020531","1040317"
"1071","54328143","羅芙教育顧問有限公司","臺北市中正區水源路61號7樓之5","","500000","1020604","1040311"
"1072","54330014","百新有限公司","臺北市大安區羅斯福路3段37號6樓","","500000","1020610","1040309"
"1073","54331626","四木氏有限公司","臺北市大安區臨江街100-5號","","200000","1020617","1040317"
"1074","54335931","禾運生物科技股份有限公司","臺北市大安區和平東路2段40號2樓之1","","1000000","1020701","1040305"
"1075","54336241","上品蓮花有限公司","臺北市中山區建國北路3段113巷7弄17號","","300000","1020702","1040318"
"1076","54337656","台北灣岸有限公司","臺北市中山區林森北路119巷20號1樓","","500000","1020705","1040311"
"1077","54338992","芯美國際有限公司","臺北市中正區金華街43巷23號1樓","","1000000","1020710","1040325"
"1078","54339129","捷布有限公司","臺北市士林區克強路30號1樓","","500000","1020711","1040324"
"1079","54341785","精專工業股份有限公司","臺北市中山區南京東路3段103號3樓","","3000000","1020722","1040302"
"1080","54341820","嘉亭實業有限公司","臺北市中山區松江路283號5樓","","100000","1020722","1040310"
"1081","54342927","臻饌餐飲有限公司","臺北市內湖區成功路3段169號1樓","","3000000","1020724","1040302"
"1082","54346992","景盛建設開發股份有限公司","臺北市大安區復興南路1段66號3樓","","1000000","1020802","1040316"
"1083","54347155","全欣食品有限公司","臺北市內湖區安康路93巷4弄1號1樓","","6000000","1020802","1040330"
"1084","54347583","元鑫國際資產有限公司","臺北市大安區忠孝東路4段107號12樓","","5500000","1020805","1040312"
"1085","54348627","言璽建設股份有限公司","臺北市大安區忠孝東路4段169號11樓之1","","10000000","1020807","1040305"
"1086","54352699","沂軒國際時尚有限公司","臺北市大安區忠孝東路4段205巷39號5樓","","1000000","1020822","1040316"
"1087","54356956","稜鏡映像有限公司","臺北市中正區北平東路20之4號","","200000","1020905","1040325"
"1088","54358048","綠力科技管理顧問有限公司","臺北市松山區三民路38號(1樓)","","5000000","1020909","1040319"
"1089","54359341","佬食人有限公司","臺北市萬華區昆明街86號","","2000000","1020912","1040311"
