"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1006","54241619","永杰旻興業有限公司","臺中市北區健行里大雅路239號","","250000","1020502","1031008"
"1007","54246451","騰暉精密工業有限公司","桃園縣蘆竹市錦中村南崁路一段231巷29號","","1000000","1020509","1031015"
"1008","54248612","豐睿科技有限公司","桃園縣八德市大福里桃德路432號1樓","","1000000","1020515","1031027"
"1009","54253142","為康科技有限公司","桃園縣桃園市正康三街234號","","4500000","1020523","1031002"
"1010","54253522","京鍠開發管理顧問有限公司","新竹縣竹北市竹仁里中正東路50巷20-2號","","500000","1020524","1031017"
"1011","54254698","金泰豐實業有限公司","臺中市南屯區永春東三路41之1號1樓","","500000","1020528","1031008"
"1012","54255275","東崎一號有限公司","臺中市西屯區何成里大墩十八街191號1樓","","1000000","1020528","1031002"
"1013","54256133","微峰開發有限公司","桃園縣楊梅市埔心里福德街2巷16號1樓","","1000000","1020530","1031028"
"1014","54258266","沐承有限公司","桃園縣中壢市中央里復興路27號1樓","","1000000","1020604","1031023"
"1015","54258580","衍軼國際有限公司","臺中市西區公德里精誠路235號6樓","","500000","1020604","1031002"
"1016","54263900","辰威國際有限公司","臺中市南屯區東興路二段25巷43號1樓","","3000000","1020617","1031001"
"1017","54266857","艾斯勤科技有限公司","桃園縣龍潭鄉烏林村工二路70巷24弄8號2樓","","6000000","1020606","1031007"
"1018","54267552","菇友農業發展股份有限公司","臺中市霧峰區北柳里柳豐路3號2樓","","3000000","1020621","1031013"
"1019","54270536","銓賀實業有限公司","","","0","1020517","1031013"
"1020","54270677","雅斤工程有限公司","桃園縣龍潭鄉中豐路533巷11號1樓","","5000000","1020520","1031030"
"1021","54274293","大鼎國際事業有限公司","新北市永和區竹林路213巷7號2樓","","1000000","1020603","1031016"
"1022","54277313","逗喵汪有限公司","新北市中和區廣福路58號","","300000","1020617","1031009"
"1023","54277989","皇佳有限公司","新北市鶯歌區中正三路194巷30號","","1200000","1020619","1031030"
"1024","54278452","木里場興業有限公司","新北市新店區民生路156巷5號","","1000000","1020620","1031003"
"1025","54278565","華富顧問有限公司","新北市三重區永豐里永福街166號3樓","","500000","1020621","1031014"
"1026","54280268","恆曄國際開發股份有限公司","新北市五股區五工路102號5樓","","3000000","1020627","1031016"
"1027","54283602","于勝企管顧問有限公司","新北市板橋區民治街26巷23號(1樓)","","200000","1020712","1031021"
"1028","54288661","妤樂傳播事業有限公司","新北市板橋區中山路2段505巷11號4樓","","1200000","1020806","1031013"
"1029","54292861","威碩科技有限公司","臺北市中山區民權西路27號2樓之2","","1000000","1020823","1031015"
"1030","54297562","德菲亞有限公司","新北市新莊區萬安街57巷16號4樓","","5000000","1020917","1031027"
"1031","54298437","宏景璞瑅國際股份有限公司","新北市中和區中正路926號5樓","","5000000","1020923","1031015"
"1032","54299180","翊喬股份有限公司","新北市汐止區福德一路274號3樓","","1000000","1020926","1031003"
"1033","54299463","宏景艾佩特股份有限公司","新北市中和區中正路926號5樓","","5000000","1020926","1031015"
"1034","54302657","奧亞科技有限公司","新北市板橋區國泰街39巷5弄5號","","200000","1021011","1031030"
"1035","54304634","無極花國際美容有限公司","新北市三重區文化北路156號3樓","","300000","1021021","1031029"
"1036","54309912","大林規劃設計開發有限公司","新北市板橋區香社里中正路275巷71弄7號","","1000000","1021113","1031007"
"1037","54313514","郁成國際開發有限公司","新北市新莊區新樹路206巷22號(1樓)","","1000000","1021202","1031023"
"1038","54315858","法博國際有限公司","新北市汐止區秀峰里仁愛路119巷23號(1樓)","","5000000","1021212","1031022"
"1039","54316224","鑫聚鑫有限公司","新北市新店區寶福里寶高路72號(1樓)","","1000000","1021213","1031027"
"1040","54316385","越藝文化娛樂股份有限公司","新北市土城區金城路2段396號10樓","","6000000","1021213","1031001"
"1041","54317342","駿皓企業有限公司","新北市土城區南天母路60之2號3樓","","200000","1021219","1031027"
"1042","54320249","為紀國際有限公司","臺北市大安區忠孝東路3段303號6樓之3","","642664","1020509","1031013"
"1043","54329348","和純有限公司","臺北市信義區基隆路1段420號3樓","","100000","1020607","1031017"
"1044","54329543","艾莉亞國際有限公司","臺北市大安區復興南路2段283號5樓之1","","1000000","1020607","1031021"
"1045","54331631","源富照明有限公司","臺北市內湖區新湖二路367號4樓(405室)","","1010000","1020617","1031024"
"1046","54332701","高盛不動產投資顧問有限公司","臺北市中正區青島東路23號7樓","","500000","1020620","1031024"
"1047","54333286","岱洛克有限公司","臺北市內湖區內湖路1段123號3樓","","1000000","1020621","1031002"
"1048","54334047","珍惜資源再生有限公司","臺北市中正區臨沂街75巷23號(1樓)","","500000","1020625","1031024"
"1049","54334877","美廚國際有限公司","臺北市松山區八德路4段123號地下一層之3","","1000000","1020627","1031016"
"1050","54334980","誠鼎有限公司","臺北市信義區基隆路2段51號14樓","","300000","1020627","1031007"
"1051","54335117","李珮菁國際事業有限公司","臺北市內湖區成功路4段61巷19弄5號1樓","","500000","1020627","1031022"
"1052","54335398","愛酷彼有限公司","臺北市大安區和平東路3段1巷26弄7號2樓","","50000","1020628","1031027"
"1053","54341791","官六投資股份有限公司","臺北市中山區南京東路2段124號10樓","","1400000","1020722","1031027"
"1054","54341906","鉑立國際股份有限公司","臺北市內湖區石潭路65號14樓","","1000000","1020722","1031020"
"1055","54346108","永鑫雲通有限公司","臺北市信義區忠孝東路5段1之8號2樓","","1400000","1020731","1031021"
"1056","54346753","騰錫有限公司","臺北市中山區新生北路2段131-3號(1樓)","","58999","1020801","1031031"
"1057","54347774","卓葳國際生醫股份有限公司","臺北市大安區復興南2段293之3號3樓之3","","1000000","1020805","1031013"
"1058","54348149","穗森有限公司","臺北市中正區愛國東路116巷5號11樓之2","","300000","1020805","1031015"
"1059","54349317","亞太健康國際有限公司","臺北市大安區敦化南路2段77號2樓之3","","3000000","1020809","1031022"
"1060","54350377","承翰德有限公司","臺北市萬華區環河南路3段45號1樓","","500000","1020813","1031009"
"1061","54351657","富盛財經顧問有限公司","臺北市松山區南京東路3段287號10樓","","1000000","1020816","1031015"
"1062","54351729","我在國際餐飲有限公司","高雄市鼓山區富農路166號3樓","","3700000","1020819","1031030"
"1063","54353114","安泊邇創意投資有限公司","臺北市士林區基河路242號","","500000","1020823","1031031"
"1064","54357049","真的好喝紅酒有限公司","臺北市大安區復興南路1段126巷1號2樓之10","","595097","1020905","1031028"
"1065","54359264","澤豐生技醫藥開發股份有限公司","臺北市大安區復興南路2段237號9樓之1","","3000000","1020912","1031021"
"1066","54366080","六安有限公司","臺北市大同區迪化街1段75號","","1000000","1021008","1031031"
"1067","54366552","友聯資訊工程有限公司","臺北市大安區敦化南路2段5號7樓之2","","1000000","1021009","1031030"
"1068","54368405","福太科技有限公司","臺北市大安區光復南路102號8樓","","1000000","1021016","1031014"
"1069","54399646","先生資訊有限公司","嘉義縣水上鄉柳新村柳子林1821號1樓","","600000","1020626","1031024"
"1070","54501255","得聖有限公司","桃園縣桃園市中興里永安路189號5樓之2","","500000","1020628","1031022"
"1071","54506667","天空下食品有限公司","彰化縣溪湖鎮北勢里北大路68號","","500000","1020716","1031028"
"1072","54508378","傑展工程有限公司","臺北市文山區汀州路4段140巷12號3樓","","600000","1020722","1031016"
"1073","54511248","寵愛生物科技有限公司","桃園縣桃園市中山路1000-7號1樓之2","","5880000","1020801","1031015"
"1074","54512817","萬國寶通生物科技有限公司","桃園縣楊梅市梅溪里新農街二段183號4樓","","1000000","1020806","1031021"
"1075","54516763","鉅矽微科技有限公司","新竹市東區中央路245巷58號5樓之9","","10000000","1020820","1031002"
"1076","54517242","智慧光通訊有限公司","新竹縣竹北市竹義里中華路358號1樓","","3000000","1020822","1031031"
"1077","54520350","日升國際生物科技有限公司","花蓮縣吉安鄉東海十五街59號","","10000","1020903","1031014"
"1078","54527776","廣得貿有限公司","基隆市暖暖區碇安里源遠路279-12號6樓","","500000","1021003","1031022"
"1079","54528206","長宏投資股份有限公司","新北市中和區中正路932號5樓","","1500000","1021004","1031029"
"1080","54530815","浪子股份有限公司","雲林縣斗六市三平里武昌路85號","","300000","1021014","1031015"
"1081","54535240","星月曲美容有限公司","桃園縣桃園市北門里三民路二段195號2樓之1","","60000","1021028","1031016"
"1082","54538838","國義生醫科技有限公司","新竹縣竹東鎮二重里學府路520巷8弄14號1樓","","100000","1021111","1031008"
"1083","54540975","安潔立家食品有限公司","新竹縣竹北市文化里八鄰文信路２８１號一樓","","370000","1021118","1031022"
"1084","54541019","鉅聯行銷有限公司","新竹市綠水里綠水路78號1樓","","500000","1021118","1031002"
"1085","54541968","明緻精密股份有限公司","桃園縣中壢市九和一街6號6樓之10","","6000000","1021121","1031002"
"1086","54546014","好買趣有限公司","新竹市武功里建功一路135號8樓之1","","200000","1021203","1031024"
"1087","54546422","尚格產品設計有限公司","桃園縣蘆竹市奉化路166之28號7樓","","500000","1021204","1031002"
"1088","54549645","三二一創意有限公司","臺南市東區龍山里長榮路1段256號4樓","","100000","1021211","1031009"
"1089","54550733","中清有限公司","臺南市歸仁區南保里民權二街29-12號1樓","","500000","1021227","1031007"
"1090","54552681","永宏股份有限公司","臺南市南區彰南里新樂路36號5樓","","5000000","1030206","1031027"
"1091","54553112","田領咖啡有限公司","臺南市東區大學里大學路16-2號1樓","","200000","1030214","1031013"
"1092","54557588","東展清潔實業有限公司","臺南市南區文南里永南街53號1樓","","500000","1030417","1031020"
"1093","54558019","城鈦機械有限公司","臺南市安南區溪東里北安路2段35號1樓","","2000000","1030423","1031023"
"1094","54558550","鄉村趣有限公司","臺南市善化區小新里小新營288號1樓","","500000","1030501","1031021"
"1095","54559299","宥勝汽車百貨有限公司","臺南市仁德區仁義里中清路55號1樓","","100000","1030515","1031029"
"1096","54561345","洁陞企業有限公司","臺南市安南區安通路4段119巷9弄14號1樓","","1000000","1030618","1031007"
"1097","54563884","永大發建設有限公司","臺南市永康區永康里永大一路62之4號3樓","","5000000","1030724","1031029"
