"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"631","29014355","滷好吃有限公司","高雄市鼓山區華寧路157號","","1000000","0980319","1040109"
"632","29018042","冠天國際教育服務股份有限公司","高雄市鼓山區裕豐街39號1樓","","500000","0980508","1040112"
"633","29018107","慶源國際有限公司","高雄市三民區建元路23號3樓","","500000","0980508","1031231"
"634","29023967","壬安實業有限公司","高雄市鹽埕區新樂街274巷2號1樓","","1000000","0980729","1040129"
"635","29024369","凱蕾有限公司","高雄市左營區大順一路298號1樓","","1000000","0980804","1040107"
"636","29029619","鴻喬科技股份有限公司","高雄市鼓山區明華路315號15樓之2","","10000000","0981008","1040126"
"637","29040403","吉弘水果有限公司","臺北市中正區開封街1段81號(2樓)","","5000000","0970627","1040107"
"638","29047095","聲權國際有限公司","臺北市松山區八德路3段164號7樓之13","","300000","0970723","1040112"
"639","29057467","聯嘉投資股份有限公司","臺北市中山區八德路2段60號7樓","","5000000","0970904","1040108"
"640","29058769","芽真有限公司","臺北市松山區敦化南路1段2號7樓","","1000000","0970910","1040122"
"641","29063593","豆子創意有限公司","臺北市信義區忠孝東路5段360號2樓","","1200000","0971002","1040115"
"642","29077549","晶鑽寶石銀樓有限公司","臺北市大安區忠孝東路4段216巷51號","","1000000","0980715","1040105"
"643","29078322","聯合創藝股份有限公司","臺北市大安區光復南路268號5樓","","12888880","0980716","1040112"
"644","29078414","昇厚國際科技有限公司","臺北市中正區館前路2號地下1層","","250000","0980717","1040108"
"645","29084387","紅太股份有限公司","新北市新店區中正路540之1號5樓","","2000000","0970429","1040119"
"646","29088449","志和水產品有限公司","臺中市北區東成三街３８０號２樓","","5000000","0970506","1040101"
"647","29088686","紫騰國際貿易有限公司","臺北市士林區延平北路5段92號2樓","","5000000","0970506","1040119"
"648","29092387","光暉照明科技有限公司","臺中市南屯區溝墘里文心路一段474號1樓","","3000000","0970513","1031231"
"649","29099522","創聯資訊科技股份有限公司","新北市中和區橋和路112巷8號2樓","","7000000","0970523","1040106"
"650","29104399","詩寶投資有限公司","臺中市北區大湖里大誠街１４８巷２弄６號","","5000000","0970602","1040107"
"651","29106782","劼陞創意行銷有限公司","新北市永和區中山路1段91巷21號","","2000000","0970605","1040107"
"652","29107564","立業國際房屋經紀有限公司","臺中市南屯區田心里向心路５１號１樓","","500000","0970606","1040114"
"653","29119652","藍興國際貿易股份有限公司","臺南市歸仁區六甲里中正十五街97號1樓","","3000000","0970626","1040112"
"654","29127246","柏森土木工程有限公司","雲林縣北港鎮劉厝里劉厝２１０號","","800000","0970709","1040105"
"655","29131086","錦賢旺企業股份有限公司","新北市坪林區坪林里北宜路8段188號","","6000000","0990106","1040108"
"656","29135203","佳德生活事業有限公司","新北市三重區興德路141巷15號","","100000","0990129","1040105"
"657","29138996","鼎豐保險經紀人有限公司","新北市三重區後竹圍街277巷2號1樓","","0","0990226","1040127"
"658","29142865","鈺昌工程有限公司","新北市土城區永豐里9鄰清水路234巷20弄8號3樓","","1000000","0990319","1040116"
"659","29157521","宇軼科技有限公司","新北市板橋區深丘里民族路83號","","1500000","0990520","1040129"
"660","29164847","乙虹有限公司","新北市樹林區彭興里名園街49號(1樓)","","1000000","0990625","1040112"
"661","29167886","美閣企業有限公司","新北市五股區水碓里水碓路16巷37號9樓","","1000000","0990706","1040126"
"662","30019646","六和實業股份有限公司","臺北市大同區承德路1段40號12樓","","92680000","0601207","1040114"
"663","30413252","高源冷凍食品企業股份有限公司","臺南市佳里區鎮山里23鄰鎮山94之3號","","10920000","0591006","1040107"
"664","30908830","博琳有限公司","臺北市大安區辛亥路3段157巷18-1號","","5000000","0690310","1040105"
"665","30973846","台和儀錶有限公司","新北市板橋區宏國路七七巷三弄四號一樓","","1200000","0710427","1040130"
"666","31103804","姿羽企業有限公司","臺北市士林區福國路58號1樓","","5000000","0680430","1040130"
"667","31110328","全木有限公司","臺北市北投區中正街15號1樓","","10000000","0680806","1040105"
"668","31148400","億榮鋁業有限公司","新北市永和區成功路1段93巷3號1樓","","1000000","0700414","1040119"
"669","31190758","孟宋企業有限公司","新北市三重區光復路二段126巷35號","","5000000","0710112","1040116"
"670","31260769","瑩山貿易有限公司","臺北市中山區天祥路59號7樓之1","","5000000","0650311","1040116"
"671","33990637","貴林企業有限公司","新北市中和區中山路2段2巷13弄14號","","6000000","0650427","1040113"
"672","34028077","興嘉塑膠廠有限公司","新北市三重區中正南路一○六巷十六號","","1000000","0631105","1040108"
"673","34190296","錦祥印刷有限公司","新北市永和區文化路135巷26弄6號","","1500000","0670110","1040113"
"674","34196518","卡來實業股份有限公司","臺北市萬華區興義街75號1樓","","10000000","0670218","1040127"
"675","34210618","廣信興業有限公司","新北市中和區秀朗路三段一○巷二五號四樓","","5000000","0670516","1040105"
"676","34287897","花樣絹印設計股份有限公司","臺北市北投區裕民四路2巷23號4樓","","10000000","0681016","1040123"
"677","34647485","樺信實業有限公司","桃園市八德區大仁里桃鶯路南僑巷12弄11號1樓","","10000000","0721007","1040120"
"678","35924444","倚茂有限公司","新北市新莊區新樹路三七號二樓","","1500000","0670802","1040106"
"679","35952551","旭昆機械工機有限公司","新北市三重區仁愛街269巷32號","","5000000","0680323","1040108"
"680","35964563","杜青企業有限公司","新北市新莊區中正路三三四巷二四之二號三樓","","3000000","0680703","1040115"
"681","36049203","世唯實業有限公司","新北市三重區永盛里三和路4段274巷13號","","10000000","0700401","1040106"
"682","36172940","得允企業有限公司","雲林縣莿桐鄉甘西村甘西82號","","1000000","0711223","1040106"
"683","36358740","洋比企業有限公司","新北市三重區仁興街28巷3號(1樓)","","6000000","0740423","1040126"
"684","38435791","聯諦企業有限公司","新北市新莊區福壽街169巷7號5樓","","5000000","0740502","1040119"
"685","43785608","厚昇電業股份有限公司","桃園市桃園區寶慶里中埔二街106號10樓","","15000000","0670215","1031231"
"686","49185882","泉益雕刻有限公司","苗栗縣通霄鎮忠孝路一八號","","1500000","0610410","1040122"
"687","52381613","豪財企業股份有限公司","臺中市西屯區漢口路一段37號1樓","","2000000","0650720","1040105"
"688","52539488","詰泰機械股份有限公司","臺中市烏日區螺潭里慶光路80之30號","","12000000","0740122","1040108"
"689","52577341","鴻鼎防水防熱工程有限公司","臺中市太平區建和街11巷66號1樓","","2000000","0690506","1040108"
"690","52875828","保櫻企業股份有限公司","臺中市南區復興路二段71巷31弄36號之1一樓","","7000000","0720217","1040105"
"691","53016059","絔駿企業有限公司","金門縣金城鎮北門里民生路25號7樓之5","","1000000","1000810","1040107"
"692","53043366","威杜科技股份有限公司","臺中市北屯區松茂里松山街166號1樓","","2000000","0990507","1040116"
"693","53045792","集喬營造有限公司","臺中市南區福順里南陽街53號1樓","","6000000","0990521","1040126"
"694","53052478","中華生產力管理顧問有限公司","桃園市桃園區中山里中平路102號9樓之1","","1000000","0990603","1040127"
"695","53054356","金威能源企業有限公司","桃園市楊梅區楊新路4段435巷52號1樓","","1000000","0990607","1040113"
"696","53056312","固有有限公司","臺中市北區五權路505號1樓","","4000000","0990610","1040119"
"697","53056360","未來視覺設計有限公司","臺南市安平區石門里民權路四段743號1樓","","1200000","0990610","1040130"
"698","53056930","林應實業有限公司","新北市中和區建八路211號8樓","","5000000","0990611","1040112"
"699","53058016","璨晶光電股份有限公司","臺南市安南區工業一路18號4樓","","23600000","0990614","1040116"
"700","53062308","薇兒笛國際貿易有限公司","臺中市北區光大里英士路29號之3    1樓","","500000","0990623","1040116"
"701","53065760","沅宬有限公司","雲林縣虎尾鎮永興北一街95號(1樓)","","500000","0990630","1040106"
"702","53071897","叡曲茶飲事業有限公司","桃園市龜山區文化里復興北路41號2樓","","1000000","0990713","1040109"
"703","53074233","富龍衛浴精品有限公司","","","0","0990719","1040116"
"704","53079292","弘粧有限公司","臺北市信義區忠孝東路5段215巷25號3樓","","500000","0990728","1040128"
"705","53089171","貝樂貿易有限公司","臺北市中山區北安路501巷79之5號1樓","","500000","0990903","1040126"
"706","53094028","客林奈米科技有限公司","臺北市松山區八德路4段445號12樓之1","","1000000","0990921","1040119"
"707","53096383","常豐工程有限公司","臺北市文山區景福街37號","","500000","0990929","1040126"
"708","53102738","信鼎工程有限公司","臺北市內湖區內湖路1段91巷134號3樓","","500000","0991022","1040122"
"709","53103618","皇悅國際開發股份有限公司","臺北市信義區松山路130號12樓","","10000000","0991026","1040107"
"710","53114544","昇星國際科技有限公司","臺北市中正區館前路2號地下1層","","250000","0991206","1040106"
"711","53115488","麗寶生命醫學股份有限公司","","","0","0991208","1040121"
"712","53118507","鴻翔盛業管理顧問股份有限公司","新北市中和區景平路448之2號3樓","","5000000","0991220","1040123"
"713","53123656","洁晶有限公司","臺北市北投區大興街50號2樓","","500000","1000107","1040120"
"714","53134274","簡單文化股份有限公司","臺北市信義區松德路65號5樓之1","","2000000","0990805","1040128"
"715","53136625","正宇自動化有限公司","桃園市楊梅區金溪里迎旭二街33巷6號1樓","","100000","0990810","1040129"
"716","53141520","瑋德興業有限公司","臺南市安平區永華十一街17巷25號2樓之1","","500000","0990819","1040107"
"717","53141866","村偉有限公司","臺中市大里區永隆里大明路366巷42號1樓","","1000000","0990820","1040115"
"718","53142611","沅大順有限公司","新竹市關東里光復路1段266號1樓","","1000000","0990823","1040105"
"719","53146320","必適美科技有限公司","臺中市西區康樂街2-5號","","1000000","0990830","1040113"
"720","53157992","上銘包裝材料有限公司","臺南市中西區永福里12鄰民權路2段199號","","500000","0990923","1040115"
"721","53164190","星碩節能科技工程有限公司","桃園市平鎮區東社里建明路14巷24號5樓","","3000000","0991006","1040116"
